255,253,253,255,255,251,255,254,255,255,255,255,255,255,255,255,255,255,255,255,253,255,255,251,255,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,252,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,250,255,251,251,255,254,252,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,64,255,255,250,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,2,251,255,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,0,255,253,255,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,45,20,254,255,254,254,254,255,252,255,252,255,252,255,255,250,255,255,252,255,255,2,254,255,253,255,255,255,255,252,255,252,255,253,252,255,255,251,253,255,254,0,255,255,254,251,254,254,254,255,251,255,255,255,255,252,255,255,254,253,252,1,253,251,255,255,255,255,251,255,255,238,46,0,0,3,30,254,252,255,255,0,255,253,255,253,254,49,3,0,0,19,204,255,255,255,253,255,254,255,251,3,252,240,49,0,2,15,255,252,252,254,252,255,254,253,255,254,255,255,249,50,0,15,209,255,252,255,255,254,255,255,255,252,255,255,250,255,255,251,255,250,255,254,252,255,255,251,254,255,255,252,255,255,254,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,7
255,255,255,255,254,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255,251,255,253,254,255,255,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,254,255,254,250,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,253,255,255,255,252,255,255,255,255,255,255,255,255,255,255,255,255,255,253,255,66,252,255,249,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,255,251,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,2,252,255,254,253,255,255,255,255,255,255,255,255,255,255,255,255,255,253,255,2,253,255,251,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,252,2,251,255,255,253,255,254,255,254,255,254,255,254,255,253,252,255,252,255,255,0,255,254,253,255,251,254,254,254,255,253,255,255,251,255,253,255,253,253,255,0,255,254,255,254,255,253,65,255,253,255,255,253,254,54,29,255,254,255,252,2,255,254,255,252,255,255,0,255,240,50,0,1,0,17,255,255,253,255,254,0,254,254,255,255,255,250,5,0,17,205,255,254,255,255,254,255,253,251,255,0,255,253,255,250,50,0,2,252,254,254,253,255,255,250,255,251,254,255,252,1,255,252,48,0,15,255,0,255,255,252,255,255,255,255,255,254,255,251,251,0,255,48,18,255,255,251,67,255,251,255,255,254,255,255,254,254,253,254,255,48,0,17,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,248,254,255,255,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,255,255,253,255,250,255,255,255,255,255,255,255,255,255,255,255,255,255,253,254,255,255,252,255,255,252,255,255,255,255,255,255,255,255,255,255,255,255,7
254,255,255,254,255,254,255,252,255,255,255,255,255,255,255,255,255,255,255,255,255,249,255,255,253,254,253,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,253,253,255,255,255,253,255,255,255,255,255,255,255,255,255,255,255,255,255,252,252,255,248,255,252,254,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,252,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,59,255,253,255,253,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,0,255,251,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255,253,255,0,255,255,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,252,2,251,255,255,253,255,253,255,255,255,255,252,255,255,255,253,255,252,255,255,0,255,254,253,255,251,255,255,252,253,252,255,253,254,255,252,255,253,253,255,0,255,254,255,254,255,251,255,251,255,255,251,255,239,46,2,0,254,255,252,2,255,254,255,252,255,254,64,255,255,237,48,0,16,214,254,253,253,255,254,0,254,254,255,255,255,250,51,38,0,13,210,253,254,251,255,255,253,251,255,0,255,253,255,250,48,4,0,1,255,255,250,255,255,255,253,249,254,255,252,1,255,252,48,0,15,255,253,65,251,255,255,255,255,255,255,254,255,251,251,0,255,48,18,255,255,254,255,255,255,254,253,253,255,251,255,255,253,254,255,48,0,17,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,248,254,255,255,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,255,255,253,255,250,255,255,255,255,255,255,255,255,255,255,255,255,255,253,254,255,255,252,255,255,252,255,255,255,255,255,255,255,255,255,255,255,255,7
254,255,255,252,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,252,253,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,255,253,255,253,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,253,253,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,255,255,253,255,255,252,255,255,255,255,255,255,255,255,255,255,255,255,255,251,99,16,254,255,251,255,255,255,255,255,255,255,255,255,255,255,255,255,253,255,254,3,253,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,254,48,16,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,255,252,2,254,253,255,255,251,255,255,250,255,252,254,255,255,252,252,255,255,255,255,2,252,255,252,255,255,255,253,255,251,253,255,254,253,255,255,253,254,252,252,0,255,254,255,252,255,255,255,255,255,255,254,254,255,251,255,255,255,255,255,0,255,252,255,253,255,251,255,255,255,252,255,255,255,254,255,251,254,253,255,1,251,255,254,255,253,254,255,236,49,0,0,0,29,255,253,255,251,255,253,1,254,255,250,47,3,0,4,14,207,252,255,252,255,252,252,254,255,247,52,0,1,0,1,17,253,254,252,255,253,255,253,255,255,255,255,253,255,47,0,19,251,255,255,254,255,255,254,255,254,255,255,255,255,250,255,253,253,68,204,255,255,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,253,255,252,255,254,255,255,255,255,255,255,255,255,255,255,255,255,253,255,254,254,255,250,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,252,255,252,251,255,255,255,255,255,255,255,255,255,255,255,255,7
255,255,255,254,255,252,255,254,255,255,255,255,255,255,255,255,255,255,255,255,253,255,246,255,253,255,255,253,255,255,255,255,255,255,255,255,255,255,255,255,255,253,255,253,251,255,251,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,255,255,249,255,255,255,255,255,255,255,255,255,255,255,255,255,254,254,64,255,254,255,255,253,255,255,255,255,255,255,255,255,255,255,255,255,255,254,0,255,255,255,255,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,254,253,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,254,255,255,252,255,255,255,255,255,255,255,255,255,255,255,255,255,252,3,253,255,254,255,253,254,254,254,254,254,254,254,254,255,255,249,254,254,253,3,251,254,255,253,255,255,255,255,255,255,255,255,255,255,254,255,255,253,255,0,255,254,255,255,252,255,255,255,255,255,255,255,255,254,255,254,254,255,255,0,255,253,253,255,255,254,254,254,254,254,254,254,254,255,255,255,253,254,250,2,251,255,253,255,253,255,255,255,255,255,255,255,255,255,249,255,254,253,255,0,255,252,255,255,254,253,253,253,253,253,253,253,253,250,255,60,252,255,255,0,255,254,252,48,0,1,1,1,1,1,1,1,1,1,0,13,255,254,254,48,0,0,1,15,255,255,255,255,255,255,255,255,255,255,254,255,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,7
255,255,255,254,255,252,255,254,255,255,255,255,255,255,255,255,255,255,255,255,253,255,246,255,253,255,255,253,255,255,255,255,255,255,255,255,255,255,255,255,255,253,255,253,251,255,251,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,255,255,249,255,255,255,255,255,255,255,255,255,255,255,255,255,254,254,64,255,254,255,255,253,255,255,255,255,255,255,255,255,255,255,255,255,255,254,0,255,255,255,255,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,254,253,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,254,255,255,252,255,255,255,255,255,255,255,255,255,255,255,255,252,255,3,253,253,255,255,255,255,253,255,255,253,255,254,255,253,255,252,255,255,254,0,255,255,255,253,255,253,255,254,255,250,255,252,48,4,30,253,255,252,255,0,255,253,255,253,253,255,254,255,238,50,1,0,18,251,255,255,254,253,255,1,255,255,252,255,255,49,0,0,16,208,255,254,253,255,255,251,255,250,250,0,255,254,49,2,0,15,255,255,254,255,252,255,255,255,253,255,255,255,255,2,251,51,15,253,255,255,249,255,250,254,255,253,255,255,255,255,249,253,255,0,51,12,255,255,253,255,255,255,255,255,254,254,253,251,255,255,254,254,254,0,17,255,251,254,255,254,255,254,254,255,253,255,255,255,253,255,255,254,255,63,255,254,253,255,253,255,255,255,255,255,255,255,255,255,255,255,255,254,253,255,255,255,255,251,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,255,255,251,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,255,255,254,255,255,255,252,255,255,255,255,255,255,255,255,255,255,255,255,7
255,254,255,254,255,255,253,253,255,255,255,255,255,255,255,255,255,255,255,255,255,252,255,253,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,251,255,249,255,255,253,255,255,255,255,255,255,255,255,255,255,255,255,254,255,183,31,138,255,255,252,255,255,255,255,255,255,255,255,255,255,255,255,254,255,30,1,0,253,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,0,3,2,251,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,252,4,0,2,255,255,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,2,251,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,3,0,255,252,255,254,254,255,254,253,255,255,255,254,255,249,255,253,255,0,0,0,254,255,254,255,255,255,255,255,254,255,255,187,31,133,255,254,253,3,0,4,255,255,255,254,254,255,255,249,183,24,0,0,3,2,251,254,255,1,0,0,255,254,255,255,254,183,23,5,0,0,1,1,0,3,252,252,253,0,3,2,251,255,180,19,4,0,0,0,0,5,0,2,1,101,255,251,255,0,1,0,183,27,0,2,2,0,1,0,2,0,106,253,255,255,248,255,253,5,0,0,0,1,1,0,0,0,3,110,251,254,254,255,253,253,255,254,255,0,2,0,3,0,0,0,106,253,255,253,255,255,255,255,255,255,253,255,255,29,4,2,0,0,105,255,255,255,255,255,255,255,255,255,255,255,255,253,255,162,2,99,255,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,252,255,255,253,251,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255,253,255,250,255,253,255,254,255,255,255,255,255,255,255,255,255,255,255,255,7
255,255,255,255,251,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,252,255,255,255,255,255,255,255,255,255,255,255,255,254,255,253,251,255,255,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255,252,254,255,251,255,251,254,255,255,255,255,255,255,255,255,255,255,255,255,255,252,28,28,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,255,0,254,254,253,255,252,255,255,255,255,255,255,255,255,255,255,255,255,255,251,2,255,255,254,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,253,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,255,254,255,250,255,255,249,255,254,255,252,255,255,255,255,252,255,252,255,2,255,255,252,255,255,255,255,255,253,253,255,255,253,255,255,255,255,255,250,3,253,253,255,253,254,255,250,255,254,255,255,255,255,254,254,255,252,252,255,0,255,255,255,255,255,255,255,63,255,255,254,254,255,48,28,255,254,253,255,1,253,255,253,253,255,255,255,0,43,0,2,0,0,17,255,253,255,255,255,0,255,253,255,254,48,0,0,0,211,251,252,255,253,254,255,255,250,255,253,44,16,254,46,0,19,254,253,65,252,255,253,255,254,254,255,249,255,253,255,252,2,0,19,255,253,255,254,255,253,255,255,252,255,255,255,255,254,255,252,255,62,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255,253,255,254,255,251,253,255,253,255,255,255,255,255,255,255,255,255,255,255,255,255,254,254,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,251,254,255,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,7
255,255,251,255,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,255,255,253,255,255,252,254,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,255,254,253,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,255,255,254,255,253,255,255,255,255,255,255,255,255,255,255,255,255,255,254,35,0,0,18,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,255,0,64,62,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,246,22,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,252,255,253,255,0,252,255,253,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,255,0,253,255,255,255,255,250,255,252,255,255,255,255,255,251,255,254,255,251,254,1,255,255,255,254,254,255,255,255,255,252,254,252,255,255,253,253,250,255,253,5,253,254,253,255,251,255,62,253,255,253,255,255,255,255,255,252,255,255,255,0,251,255,255,255,255,255,0,255,254,254,255,48,0,0,31,253,255,251,254,4,255,249,255,249,255,51,0,1,0,0,1,16,255,255,253,255,252,255,255,0,255,51,1,3,0,13,255,249,255,255,253,254,252,255,254,254,255,253,252,0,49,15,249,255,255,249,255,255,255,249,255,253,255,255,253,255,251,255,255,0,19,253,255,255,254,255,252,254,255,255,253,255,253,255,253,254,255,255,49,16,250,255,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,63,255,255,252,255,255,255,255,255,255,255,255,255,255,255,255,255,254,254,255,254,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,253,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,7
255,254,255,255,253,255,255,255,255,255,255,255,255,255,255,254,253,255,254,255,254,255,255,252,255,252,255,252,252,255,253,253,255,254,253,255,255,255,254,250,255,254,255,254,254,255,255,255,255,254,255,255,249,254,255,250,252,255,254,255,255,255,254,255,255,254,251,255,255,254,255,254,255,255,253,255,255,255,255,255,253,255,255,255,251,255,255,253,253,254,49,0,0,3,0,17,255,250,255,253,255,255,255,41,3,17,66,253,51,0,17,253,255,255,255,49,14,68,253,255,255,249,52,17,254,48,0,20,1,253,255,255,254,252,251,255,64,0,255,255,255,48,17,251,255,254,49,16,0,255,255,253,254,255,255,254,255,0,255,252,255,0,255,255,255,253,254,254,1,255,252,254,255,255,253,255,254,3,251,255,252,2,252,255,255,255,255,254,0,251,255,255,251,255,254,255,255,0,254,255,253,49,17,255,252,254,255,255,1,251,254,255,255,252,255,255,255,1,255,253,253,255,0,255,254,255,255,254,0,255,249,255,253,254,255,252,250,2,253,255,252,255,0,255,255,255,255,46,0,255,255,253,255,255,255,255,255,1,255,251,252,255,45,0,17,255,43,18,0,254,255,254,255,253,251,255,255,1,250,254,255,255,249,255,44,0,17,254,51,12,255,255,251,255,49,0,0,16,255,255,254,254,255,254,254,255,255,255,253,50,0,3,0,2,12,255,254,254,255,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,8
255,255,255,251,255,255,255,252,255,255,255,253,255,254,255,255,255,252,255,252,255,255,255,255,254,251,254,255,251,255,254,255,251,255,248,255,255,255,255,255,254,255,251,250,255,253,253,255,255,255,253,255,254,255,254,255,255,255,255,253,254,255,255,249,255,255,255,255,255,253,255,255,255,252,255,250,255,255,250,255,255,253,251,255,250,252,255,254,253,48,0,0,17,255,255,255,254,255,252,255,255,255,46,0,2,14,255,255,255,0,255,254,52,0,0,20,253,253,255,252,255,7,1,0,0,5,0,255,48,17,255,255,255,255,255,44,19,255,249,255,253,0,255,255,255,252,3,206,0,255,254,255,252,252,255,255,47,16,255,252,255,1,254,255,255,254,1,80,1,255,255,254,255,252,253,255,253,4,251,255,251,2,254,253,252,255,47,14,3,254,255,254,252,254,255,253,255,0,255,252,255,0,255,254,255,251,255,0,15,255,255,255,255,254,252,255,255,2,252,255,252,48,15,255,255,251,254,1,255,255,251,255,254,254,255,255,254,1,252,255,255,252,52,14,253,255,48,0,15,255,255,255,253,255,253,254,253,2,253,255,255,253,251,51,1,0,18,252,46,204,255,251,254,255,255,255,254,3,255,248,251,255,251,255,255,252,255,254,244,13,254,255,255,255,255,255,51,11,255,255,255,254,255,250,255,255,255,255,252,51,0,19,255,254,48,0,16,253,255,251,255,255,255,255,255,255,255,255,252,255,253,44,4,0,17,254,255,255,255,255,255,255,255,255,255,255,255,255,255,247,255,253,255,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,253,255,254,252,255,252,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,253,255,252,254,255,254,255,255,255,255,8
253,255,255,251,255,255,250,255,255,255,255,255,254,253,255,255,255,253,255,255,255,255,254,255,255,255,255,255,252,255,248,255,252,255,254,255,254,252,255,251,253,255,252,255,251,254,255,253,255,255,255,253,255,253,255,251,255,255,252,255,255,255,255,254,255,255,255,255,255,250,255,253,255,252,253,255,253,255,255,255,255,252,254,49,0,2,15,253,255,254,255,47,2,4,0,16,253,254,255,254,253,255,255,0,255,250,48,17,251,255,46,16,255,253,255,44,21,254,255,255,255,250,49,17,252,255,255,0,255,250,4,255,254,255,252,255,44,22,252,253,255,255,0,254,254,255,253,50,15,48,19,250,255,255,255,254,255,0,255,255,255,255,0,255,255,254,255,252,0,20,252,255,251,253,255,255,253,2,255,254,255,252,0,255,255,255,254,255,0,207,255,255,255,255,255,252,255,1,252,255,252,255,2,255,250,255,255,48,15,17,255,249,255,254,255,254,255,2,253,253,255,255,0,254,255,254,255,0,255,0,253,255,253,255,253,255,255,0,255,255,253,252,48,3,13,49,0,19,254,48,20,252,254,254,255,254,255,0,255,255,251,255,254,254,52,11,255,253,255,254,49,17,253,255,254,253,50,21,255,245,255,251,252,255,252,255,255,250,254,255,248,53,0,11,209,51,15,250,254,255,252,255,250,255,254,255,251,255,255,255,255,253,252,244,44,18,255,255,255,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,8
255,253,255,249,255,255,253,255,255,254,252,255,254,254,255,255,255,255,255,255,255,255,255,255,254,248,254,255,255,254,255,255,254,255,255,253,253,254,252,255,255,253,255,255,255,255,255,255,254,255,250,253,255,254,255,255,255,255,253,255,255,254,255,254,251,255,254,255,255,253,255,254,255,253,254,255,253,255,255,255,255,255,253,255,255,251,255,255,254,49,2,0,0,0,5,0,0,34,254,252,254,48,0,0,0,3,0,0,30,3,253,255,255,252,254,255,253,63,252,255,254,2,14,255,255,255,255,47,1,0,254,255,252,255,253,255,255,2,255,254,255,0,255,254,255,253,254,255,255,0,255,254,255,254,252,255,255,0,255,253,255,0,255,254,255,248,255,253,255,0,255,253,255,250,255,254,255,0,253,254,250,1,253,252,255,255,253,255,250,5,252,255,253,255,255,253,253,0,255,252,253,3,255,255,255,252,254,254,255,0,255,255,255,254,255,255,255,49,14,255,255,45,13,255,252,251,255,253,65,0,253,255,255,251,255,255,255,253,1,253,251,251,54,0,16,212,253,254,0,0,255,252,255,255,252,254,252,255,0,255,254,255,253,255,239,51,0,1,21,0,255,252,252,255,255,253,255,254,0,255,255,253,254,254,255,251,254,255,254,49,16,210,255,252,255,254,255,254,0,255,253,254,253,251,255,255,255,252,254,255,237,45,2,0,0,3,0,0,18,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,8
253,255,251,255,255,253,255,255,255,255,255,255,254,255,255,254,255,255,253,255,255,255,255,255,254,255,255,255,255,254,255,253,253,255,255,254,255,248,255,255,255,251,255,255,255,254,255,255,252,252,186,23,4,0,3,8,131,255,252,255,254,255,255,252,254,253,255,255,255,185,14,0,0,0,0,0,1,133,255,254,255,183,21,0,6,0,0,0,6,18,0,1,0,0,5,0,0,0,138,255,182,17,2,2,0,5,0,2,0,4,0,2,106,254,156,11,0,1,0,137,31,4,0,3,0,0,5,0,2,0,0,0,251,255,252,159,11,1,0,2,3,0,0,104,255,255,253,161,0,0,2,0,255,253,255,254,155,1,2,0,1,0,0,255,255,253,251,255,0,0,0,42,255,255,254,255,255,1,0,0,0,0,2,255,252,255,255,255,0,6,0,134,253,255,254,255,251,22,0,0,2,4,0,255,253,255,252,255,35,0,5,0,255,255,255,253,255,83,0,7,0,0,0,134,255,255,250,183,18,0,0,0,133,255,253,255,254,182,3,0,34,0,2,0,133,255,185,15,2,0,2,0,3,254,254,255,182,15,2,0,158,10,0,3,2,0,0,3,0,0,2,0,0,251,255,254,32,0,3,0,255,157,7,0,0,4,0,0,0,108,0,0,3,133,189,24,1,0,0,105,255,250,162,8,0,0,1,0,106,255,34,0,1,2,0,0,0,0,2,254,255,255,255,255,255,255,255,255,255,253,163,10,0,3,0,0,0,1,102,255,255,255,255,255,255,255,255,255,255,255,249,160,8,0,0,1,104,255,255,251,255,255,255,255,255,255,255,255,252,255,254,255,255,255,255,255,254,255,255,251,255,255,255,255,255,255,255,255,255,252,255,255,255,253,254,255,255,251,255,255,8
255,254,255,255,253,255,253,255,255,252,255,255,253,255,252,255,255,255,255,253,254,255,253,255,255,255,255,253,255,255,252,255,252,255,252,255,255,251,255,255,252,255,255,255,250,255,255,255,252,255,254,250,255,254,255,254,251,255,251,255,255,254,254,253,255,255,254,254,255,254,255,48,0,0,1,0,19,255,255,252,254,253,255,51,0,1,17,254,255,49,0,18,255,255,254,255,48,16,252,255,254,255,44,17,254,252,45,19,48,16,252,251,255,255,255,255,255,2,255,254,252,255,0,253,255,255,254,49,0,64,255,255,255,250,255,251,255,44,19,250,255,45,18,255,253,255,253,255,0,0,254,254,255,255,255,255,254,253,2,255,255,1,255,254,254,255,255,255,0,0,255,255,255,253,255,254,255,255,0,255,255,0,255,253,255,254,255,254,3,53,255,255,255,255,255,255,255,254,0,254,249,51,10,255,254,254,254,49,13,14,255,254,253,255,251,255,252,255,0,255,255,253,49,208,255,255,255,0,255,0,254,255,255,252,255,252,255,48,14,255,251,252,242,44,18,255,253,2,251,50,15,253,255,255,255,255,48,17,255,251,253,255,255,254,45,3,4,16,255,251,50,0,1,0,1,1,16,253,255,254,255,253,247,255,255,252,255,251,255,255,249,255,253,255,254,255,255,254,255,253,252,255,255,252,255,252,254,255,254,255,255,251,255,255,254,255,253,255,255,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,8
255,255,253,255,255,255,253,254,251,255,254,255,255,254,255,255,255,252,255,252,252,255,251,255,251,253,255,255,255,248,255,250,255,251,252,255,255,255,255,255,253,253,255,253,255,255,255,253,255,255,255,255,251,255,255,250,255,255,255,253,255,254,255,255,254,253,252,255,255,252,255,252,255,255,253,255,255,255,250,255,255,252,255,254,254,255,254,253,255,255,47,1,1,0,15,255,254,255,252,255,255,49,0,0,2,16,255,254,255,49,16,255,255,252,48,14,253,253,255,252,47,14,255,250,255,43,13,255,253,3,252,253,255,255,255,47,19,255,249,255,1,253,255,255,255,255,0,255,255,1,255,254,255,252,253,255,47,16,255,252,0,255,253,255,254,253,51,14,239,14,255,253,254,255,255,254,255,1,251,255,0,254,255,251,255,254,255,0,47,209,255,255,255,253,253,255,253,1,18,251,49,15,255,255,254,253,255,0,1,255,249,255,255,252,255,255,255,0,62,255,255,0,254,254,255,251,255,4,0,252,255,253,253,255,255,255,251,1,255,253,250,51,0,0,0,4,0,13,1,254,255,255,253,253,252,254,255,0,255,254,255,249,255,253,255,255,252,254,48,19,252,255,252,255,255,255,49,16,255,254,255,255,249,255,255,251,255,255,255,48,16,253,254,255,255,45,13,255,253,253,254,253,255,253,254,255,255,253,254,255,46,1,3,0,0,18,255,252,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,8
255,254,255,255,254,255,252,255,255,253,255,251,255,255,251,255,255,253,255,255,251,255,251,255,255,255,254,255,255,253,254,255,253,254,255,253,254,252,255,251,255,254,254,255,254,250,255,254,255,254,255,255,254,255,250,255,255,255,252,255,254,249,255,252,254,255,255,251,255,255,255,255,255,253,255,254,253,255,255,255,255,255,251,255,255,253,253,255,255,253,253,253,255,49,12,255,253,254,255,254,255,255,254,255,255,252,255,255,254,255,254,53,0,18,47,0,21,254,255,255,252,255,52,0,0,3,0,13,255,255,52,10,253,251,255,255,44,22,252,253,255,236,2,254,255,254,255,0,255,252,2,251,255,255,254,255,255,0,255,255,253,47,3,252,255,253,252,51,16,48,16,255,255,253,255,254,255,49,205,255,255,0,1,255,255,255,254,254,4,0,255,252,253,255,254,255,253,240,17,252,252,49,0,254,252,255,254,255,0,3,255,254,255,253,254,255,255,251,0,254,255,250,8,252,253,254,255,255,2,0,251,255,255,252,255,253,254,255,1,255,251,255,44,19,255,253,253,49,15,50,16,255,249,255,255,253,255,61,64,252,254,255,252,1,253,51,2,17,253,254,51,16,255,255,253,253,254,0,255,250,255,255,249,49,1,10,255,255,253,255,248,50,18,206,255,255,255,0,255,255,255,252,255,254,255,255,255,254,255,255,255,255,239,48,0,0,0,19,252,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,8
